"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"23,91***m³***Dragagem de material de 1ª categoria com escavadeira hidráulica sobre pontão flutuante - capacidade da caçamba de 1,5 m³ -"
"transporte com batelão sem propulsão com capacidade de 100 t - DMT 1,80 a 2,00 mn***1901616"
"24,03***m³***Dragagem de material de 1ª categoria com escavadeira hidráulica sobre pontão flutuante - capacidade da caçamba de 1,5 m³ -"
"transporte com batelão sem propulsão com capacidade de 100 t - DMT de 2,00 mn***1901617"
"14,63***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 1.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1917042
"12,26***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 1.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga no"
"meio aquático***1917037"
"12,75***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 1.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga no"
"meio aquático***1917038"
"13,25***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 1.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga no"
"meio aquático***1917039"
"13,78***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 1.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga no"
"meio aquático***1917040"
"14,34***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 1.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga no"
"meio aquático***1917041"
"8,60***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 10.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1901618
"7,77***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 10.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga"
"no meio aquático***1901619"
52
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"7,94***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 10.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga"
"no meio aquático***1901620"
"8,12***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 10.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga"
"no meio aquático***1901621"
"8,30***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 10.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga"
"no meio aquático***1901622"
"8,49***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 10.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga"
"no meio aquático***1901623"
"10,15***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 15.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1901624
"9,37***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 15.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga"
"no meio aquático***1901625"
"9,53***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 15.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga"
"no meio aquático***1901626"
"9,69***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 15.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga"
"no meio aquático***1901627"
"9,87***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 15.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga"
"no meio aquático***1901628"
"10,05***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 15.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga"
"no meio aquático***1901629"
"14,80***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 2.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1917078
"12,86***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 2.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga no"
"meio aquático***1917073"
"13,26***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 2.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga no"
"meio aquático***1917074"
"13,67***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 2.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga no"
"meio aquático***1917075"
"14,10***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 2.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga no"
"meio aquático***1917076"
"14,56***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 2.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga no"
"meio aquático***1917077"
"11,82***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 20.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1901630
"11,05***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 20.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga"
"no meio aquático***1901631"
"11,21***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 20.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga"
"no meio aquático***1901632"
"11,37***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 20.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga"
"no meio aquático***1901633"
"11,54***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 20.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga"
"no meio aquático***1901634"
"11,73***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 20.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga"
"no meio aquático***1901635"
"13,28***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 3.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1917114
"11,69***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 3.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga no"
"meio aquático***1917109"
"12,01***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 3.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga no"
"meio aquático***1917110"
"12,35***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 3.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga no"
"meio aquático***1917111"
"12,71***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 3.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga no"
"meio aquático***1917112"
"13,08***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 3.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga no"
"meio aquático***1917113"
"11,44***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 4.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1917150
"10,12***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 4.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga no"
"meio aquático***1917145"
"10,39***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 4.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga no"
"meio aquático***1917146"
"10,67***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 4.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga no"
"meio aquático***1917147"
"10,96***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 4.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga no"
"meio aquático***1917148"
"11,28***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 4.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga no"
"meio aquático***1917149"
"10,67***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 5.000 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1917186
"9,47***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 5.000 m³ - carga, transporte de 1,00 a 1,20 mn e descarga no"
"meio aquático***1917181"
"9,72***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 5.000 m³ - carga, transporte de 1,20 a 1,40 mn e descarga no"
"meio aquático***1917182"
"9,97***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 5.000 m³ - carga, transporte de 1,40 a 1,60 mn e descarga no"
"meio aquático***1917183"
53
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"10,23***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 5.000 m³ - carga, transporte de 1,60 a 1,80 mn e descarga no"
"meio aquático***1917184"
"10,52***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 5.000 m³ - carga, transporte de 1,80 a 2,00 mn e descarga no"
"meio aquático***1917185"
"18,50***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 750 m³ - carga, transporte a 2,00 mn e descarga no meio"
aquático***1917006
"15,33***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 750 m³ - carga, transporte de 1,00 a 1,20 mn e descarga no"
"meio aquático***1917001"
"15,99***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 750 m³ - carga, transporte de 1,20 a 1,40 mn e descarga no"
"meio aquático***1917002"
"16,66***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 750 m³ - carga, transporte de 1,40 a 1,60 mn e descarga no"
"meio aquático***1917003"
"17,36***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 750 m³ - carga, transporte de 1,60 a 1,80 mn e descarga no"
"meio aquático***1917004"
"18,10***m³***Dragagem de silte com draga hopper - capacidade da cisterna de 750 m³ - carga, transporte de 1,80 a 2,00 mn e descarga no"
"meio aquático***1917005"
"75,52***m²***Alvenaria de blocos de concreto 19 x 19 x 39 cm com espessura de 20 cm - areia comercial***2009619"
"74,19***m²***Alvenaria de blocos de concreto 19 x 19 x 39 cm com espessura de 20 cm - areia extraída***2009618"
"5,85***m²***Aplicação de geotextil não-tecido agulhado RT 14***2003866"
"14,07***m²***Aplicação de geotextil não-tecido agulhado RT 31***2003867"
"342,21***m***Assentamento de tubo D = 100 cm CA-1 comercial - junta rígida***2003830"
"421,37***m***Assentamento de tubo D = 100 cm CA-2 comercial - junta rígida***2003831"
"438,54***m***Assentamento de tubo D = 100 cm CA-3 comercial - junta rígida***2003832"
"511,61***m***Assentamento de tubo D = 100 cm CA-4 comercial - junta rígida***2003833"
"445,83***m***Assentamento de tubo D = 120 cm CA-1 comercial - junta rígida***2003834"
"478,17***m***Assentamento de tubo D = 120 cm CA-2 comercial - junta rígida***2003835"
"541,97***m***Assentamento de tubo D = 120 cm CA-3 comercial - junta rígida***2003836"
"693,48***m***Assentamento de tubo D = 120 cm CA-4 comercial - junta rígida***2003837"
"716,12***m***Assentamento de tubo D = 150 cm CA-1 comercial - junta rígida***2003838"
"843,32***m***Assentamento de tubo D = 150 cm CA-2 comercial - junta rígida***2003839"
"1.055,52***m***Assentamento de tubo D = 150 cm CA-3 comercial - junta rígida***2003840"
"1.060,34***m***Assentamento de tubo D = 150 cm CA-4 comercial - junta rígida***2003841"
"61,89***m***Assentamento de tubo D = 40 cm perfurado - junta rígida - areia e brita comerciais***2003851"
"125,36***m***Assentamento de tubo D = 50 cm CA-1 comercial - junta rígida***2003869"
"140,68***m***Assentamento de tubo D = 50 cm CA-2 comercial - junta rígida***2003870"
"164,62***m***Assentamento de tubo D = 50 cm CA-3 comercial - junta rígida***2003871"
"259,59***m***Assentamento de tubo D = 50 cm CA-4 comercial - junta rígida***2003872"
"151,72***m***Assentamento de tubo D = 60 cm CA-1 comercial - junta rígida***2003822"
"173,05***m***Assentamento de tubo D = 60 cm CA-2 comercial - junta rígida***2003823"
"215,50***m***Assentamento de tubo D = 60 cm CA-3 comercial - junta rígida***2003824"
"272,93***m***Assentamento de tubo D = 60 cm CA-4 comercial - junta rígida***2003825"
"247,10***m***Assentamento de tubo D = 80 cm CA-1 comercial - junta rígida***2003826"
"252,31***m***Assentamento de tubo D = 80 cm CA-2 comercial - junta rígida***2003827"
"327,77***m***Assentamento de tubo D = 80 cm CA-3 comercial - junta rígida***2003828"
"352,32***m***Assentamento de tubo D = 80 cm CA-4 comercial - junta rígida***2003829"
"295,57***m***Assentamento de tubo moldado na obra D = 100 cm CA-1 - junta rígida - areia e brita comerciais***2003776"
"271,58***m***Assentamento de tubo moldado na obra D = 100 cm CA-1 - junta rígida - areia extraída e brita produzida***2003881"
"331,17***m***Assentamento de tubo moldado na obra D = 100 cm CA-2 - junta rígida - areia e brita comerciais***2003777"
"307,18***m***Assentamento de tubo moldado na obra D = 100 cm CA-2 - junta rígida - areia extraída e brita produzida***2003882"
"375,67***m***Assentamento de tubo moldado na obra D = 100 cm CA-3 - junta rígida - areia e brita comerciais***2003778"
"351,68***m***Assentamento de tubo moldado na obra D = 100 cm CA-3 - junta rígida - areia extraída e brita produzida***2003883"
"446,87***m***Assentamento de tubo moldado na obra D = 100 cm CA-4 - junta rígida - areia e brita comerciais***2003779"
"422,88***m***Assentamento de tubo moldado na obra D = 100 cm CA-4 - junta rígida - areia extraída e brita produzida***2003884"
"394,79***m***Assentamento de tubo moldado na obra D = 120 cm CA-1 - junta rígida - areia e brita comerciais***2003780"
"359,50***m***Assentamento de tubo moldado na obra D = 120 cm CA-1 - junta rígida - areia extraída e brita produzida***2003885"
"474,89***m***Assentamento de tubo moldado na obra D = 120 cm CA-2 - junta rígida - areia e brita comerciais***2003781"
"439,60***m***Assentamento de tubo moldado na obra D = 120 cm CA-2 - junta rígida - areia extraída e brita produzida***2003886"
"554,99***m***Assentamento de tubo moldado na obra D = 120 cm CA-3 - junta rígida - areia e brita comerciais***2003782"
"519,70***m***Assentamento de tubo moldado na obra D = 120 cm CA-3 - junta rígida - areia extraída e brita produzida***2003887"
"635,09***m***Assentamento de tubo moldado na obra D = 120 cm CA-4 - junta rígida - areia e brita comerciais***2003783"
"599,80***m***Assentamento de tubo moldado na obra D = 120 cm CA-4 - junta rígida - areia extraída e brita produzida***2003888"
"614,60***m***Assentamento de tubo moldado na obra D = 150 cm CA-1 - junta rígida - areia e brita comerciais***2003784"
"558,89***m***Assentamento de tubo moldado na obra D = 150 cm CA-1 - junta rígida - areia extraída e brita produzida***2003889"
"739,20***m***Assentamento de tubo moldado na obra D = 150 cm CA-2 - junta rígida - areia e brita comerciais***2003785"
"683,49***m***Assentamento de tubo moldado na obra D = 150 cm CA-2 - junta rígida - areia extraída e brita produzida***2003890"
"872,70***m***Assentamento de tubo moldado na obra D = 150 cm CA-3 - junta rígida - areia e brita comerciais***2003786"
"816,99***m***Assentamento de tubo moldado na obra D = 150 cm CA-3 - junta rígida - areia extraída e brita produzida***2003891"
"1.024,00***m***Assentamento de tubo moldado na obra D = 150 cm CA-4 - junta rígida - areia e brita comerciais***2003787"
"968,29***m***Assentamento de tubo moldado na obra D = 150 cm CA-4 - junta rígida - areia extraída e brita produzida***2003892"
"124,51***m***Assentamento de tubo moldado na obra D = 60 cm CA-1 - junta rígida - areia e brita comerciais***2003768"
"113,59***m***Assentamento de tubo moldado na obra D = 60 cm CA-1 - junta rígida - areia extraída e brita produzida***2003873"
"133,41***m***Assentamento de tubo moldado na obra D = 60 cm CA-2 - junta rígida - areia e brita comerciais***2003769"
"122,49***m***Assentamento de tubo moldado na obra D = 60 cm CA-2 - junta rígida - areia extraída e brita produzida***2003874"
54
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"177,91***m***Assentamento de tubo moldado na obra D = 60 cm CA-3 - junta rígida - areia e brita comerciais***2003770"
